Recording.timestamp	Computer.timestamp	Sensor	Project.name	Participant.name	Recording.duration	Timeline.name	Recording.Fixation.filter.name	Recording.software.version	Recording.resolution.height	Recording.resolution.width	Recording.monitor.latency	Average.calibration.accuracy..mm.	Average.calibration.precision.SD..mm.	Average.calibration.precision.RMS..mm.	Average.calibration.accuracy..degrees.	Average.calibration.precision.SD..degrees.	Average.calibration.precision.RMS..degrees.	Average.calibration.accuracy..pixels.	Average.calibration.precision.SD..pixels.	Average.calibration.precision.RMS..pixels.	Average.validation.accuracy..mm.	Average.validation.precision.SD..mm.	Average.validation.precision.RMS..mm.	Average.validation.accuracy..degrees.	Average.validation.precision.SD..degrees.	Average.validation.precision.RMS..degrees.	Average.validation.accuracy..pixels.	Average.validation.precision.SD..pixels.	Average.validation.precision.RMS..pixels.	Eyetracker.timestamp	Event	Event.value	Gaze.point.X	Gaze.point.Y	Gaze.point.left.X	Gaze.point.left.Y	Gaze.point.right.X	Gaze.point.right.Y	Gaze.direction.left.X	Gaze.direction.left.Y	Gaze.direction.left.Z	Gaze.direction.right.X	Gaze.direction.right.Y	Gaze.direction.right.Z	Pupil.diameter.left	Pupil.diameter.right	Pupil.diameter.filtered	Eye.openness.left	Eye.openness.right	Eye.openness.filtered	Validity.left	Validity.right	Eye.position.left.X..DACSmm.	Eye.position.left.Y..DACSmm.	Eye.position.left.Z..DACSmm.	Eye.position.right.X..DACSmm.	Eye.position.right.Y..DACSmm.	Eye.position.right.Z..DACSmm.	Gaze.point.left.X..DACSmm.	Gaze.point.left.Y..DACSmm.	Gaze.point.right.X..DACSmm.	Gaze.point.right.Y..DACSmm.	Gaze.point.X..MCSnorm.	Gaze.point.Y..MCSnorm.	Gaze.point.left.X..MCSnorm.	Gaze.point.left.Y..MCSnorm.	Gaze.point.right.X..MCSnorm.	Gaze.point.right.Y..MCSnorm.	Presented.Stimulus.name	Presented.Media.name	Presented.Media.width	Presented.Media.height	Presented.Media.position.X..DACSpx.	Presented.Media.position.Y..DACSpx.	Original.Media.width	Original.Media.height	Eye.movement.type	Gaze.event.duration	Eye.movement.type.index	Fixation.point.X	Fixation.point.Y	Fixation.point.X..MCSnorm.	Fixation.point.Y..MCSnorm.	Ungrouped	Client.area.position.X..DACSpx.	Client.area.position.Y..DACSpx.	Viewport.position.X	Viewport.position.Y	Viewport.width	Viewport.height	Full.page.width	Full.page.height	Mouse.position.X	Mouse.position.Y
65499336	72480596831	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197282018			224	874	218	844	229	904	-0.2111	0.14585	-0.96652	-0.28989	0.16932	-0.94196	3.321	3.283	3.31	NA	NA	NA	Valid	Valid	200.2	135.3	641.8	257.4	135.1	631.7	60.1	232.1	63	248.6	0.1165	0.8093	0.1138	0.7815	0.1193	0.8371	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Saccade	67	204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65507669	72480605164	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197290351			164	915	125	909	203	922	-0.24722	0.17021	-0.95389	-0.29925	0.17573	-0.93785	3.331	3.288	3.309	NA	NA	NA	Valid	Valid	200.3	135.7	640.5	257.3	135.1	631.6	34.4	250	55.8	253.5	0.0854	0.8476	0.0651	0.8417	0.1056	0.8535	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Saccade	67	204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65516001	72480613496	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197298684			181	900	151	902	210	898	-0.23696	0.16794	-0.95689	-0.29701	0.16652	-0.94024	3.335	3.282	3.309	NA	NA	NA	Valid	Valid	200.3	135.6	640.7	257.3	135.2	631.6	41.6	248.1	57.8	247	0.0941	0.8335	0.0788	0.8353	0.1094	0.8317	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Unclassified	8	148	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65524335	72480621830	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197307018			192	905	182	903	203	906	-0.22439	0.16885	-0.95976	-0.29966	0.16954	-0.93886	3.355	3.277	3.318	NA	NA	NA	Valid	Valid	200.1	135.4	641.5	257.3	135.2	631.6	50.1	248.3	55.7	249.2	0.1002	0.8376	0.095	0.836	0.1055	0.8392	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Saccade	8	205	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65532668	72480630163	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197315351			208	907	206	912	209	902	-0.21486	0.17279	-0.96124	-0.29723	0.16811	-0.93989	3.373	3.271	3.323	NA	NA	NA	Valid	Valid	200.1	135.4	641.7	257.3	135.2	631.7	56.6	250.7	57.5	248.2	0.1081	0.8399	0.1073	0.8442	0.109	0.8356	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65541001	72480638496	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197323684			208	915	203	919	213	910	-0.21576	0.17575	-0.9605	-0.29544	0.17117	-0.9399	3.368	3.283	3.323	NA	NA	NA	Valid	Valid	200.1	135.5	641.4	257.3	135.2	631.7	56	252.8	58.7	250.2	0.1086	0.8469	0.106	0.8513	0.1112	0.8425	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65549335	72480646830	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197332018			209	913	207	917	211	910	-0.21448	0.17474	-0.96097	-0.29641	0.17123	-0.93958	3.402	3.278	3.323	NA	NA	NA	Valid	Valid	200	135.4	641.6	257.3	135.2	631.8	56.8	252.1	57.9	250.3	0.1086	0.8458	0.1076	0.8488	0.1097	0.8428	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65557667	72480655162	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197340351			204	913	199	913	209	912	-0.21728	0.17333	-0.9606	-0.29705	0.17183	-0.93927	3.33	3.276	3.315	NA	NA	NA	Valid	Valid	199.9	135.4	641.8	257.2	135.2	631.8	54.8	251.2	57.4	250.7	0.1063	0.845	0.1038	0.8458	0.1088	0.8442	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65566000	72480663495	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197348684			200	924	201	933	198	914	-0.21595	0.1814	-0.95941	-0.30105	0.17264	-0.93785	3.351	3.28	3.312	NA	NA	NA	Valid	Valid	199.9	135.3	642	257.2	135.2	631.8	55.4	256.7	54.4	251.5	0.104	0.8555	0.1049	0.8643	0.1031	0.8467	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65574334	72480671829	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197357018			197	897	197	886	197	909	-0.21821	0.16233	-0.96231	-0.30168	0.17027	-0.93808	3.348	3.273	3.302	NA	NA	NA	Valid	Valid	199.9	135.3	642.1	257.2	135.2	631.6	54.3	243.6	54.1	249.9	0.1026	0.8307	0.1028	0.8202	0.1025	0.8413	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65582667	72480680162	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197365351			204	922	203	931	205	914	-0.21504	0.18053	-0.95977	-0.29837	0.17262	-0.93871	3.317	3.269	3.294	NA	NA	NA	Valid	Valid	199.8	135.2	642.3	257.2	135.2	631.7	55.9	256	56.4	251.4	0.1064	0.8541	0.1059	0.8619	0.1068	0.8463	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65591000	72480688495	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197373684			218	919	223	928	213	910	-0.20721	0.17965	-0.96166	-0.29531	0.17136	-0.93991	3.317	3.272	3.293	NA	NA	NA	Valid	Valid	199.8	135.1	642.5	257.2	135.1	632	61.4	255.1	58.6	250.3	0.1136	0.8509	0.1162	0.859	0.111	0.8428	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65599333	72480696828	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197382018			210	915	212	922	209	908	-0.2117	0.17713	-0.96115	-0.29681	0.17057	-0.93958	3.312	3.267	3.292	NA	NA	NA	Valid	Valid	199.8	135	642.5	257.2	135	632.1	58.3	253.4	57.5	249.8	0.1096	0.8471	0.1103	0.8533	0.1088	0.8409	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65607666	72480705161	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197390351			215	918	218	932	211	905	-0.20888	0.18136	-0.96098	-0.29603	0.16943	-0.94003	3.323	3.267	3.295	NA	NA	NA	Valid	Valid	199.8	134.9	642.7	257.1	134.9	632.3	60.1	256.2	58	248.9	0.1118	0.8503	0.1138	0.8626	0.1099	0.838	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65615999	72480713494	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197398684			218	918	225	932	211	904	-0.20604	0.18185	-0.9615	-0.29595	0.16896	-0.94014	3.389	3.265	3.305	NA	NA	NA	Valid	Valid	199.7	134.7	643	257.1	134.8	632.5	61.9	256.3	58	248.5	0.1136	0.8498	0.1173	0.8631	0.1099	0.8366	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65624333	72480721828	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197407018			216	936	231	960	201	912	-0.20341	0.19298	-0.95989	-0.29936	0.17229	-0.93846	3.346	3.269	3.305	NA	NA	NA	Valid	Valid	199.7	134.6	643	257.1	134.7	632.5	63.5	263.9	55.4	250.8	0.1125	0.8666	0.1202	0.8886	0.1049	0.8445	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65632666	72480730161	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197415351			214	928	224	948	205	908	-0.20627	0.18851	-0.96017	-0.29804	0.17076	-0.93916	3.344	3.27	3.306	NA	NA	NA	Valid	Valid	199.7	134.5	643.2	257.1	134.6	632.8	61.5	260.8	56.3	249.6	0.1116	0.8592	0.1166	0.878	0.1067	0.8404	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65640998	72480738493	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197423684			205	924	211	930	200	919	-0.21157	0.18115	-0.96043	-0.29949	0.17515	-0.93788	3.314	3.261	3.306	NA	NA	NA	Valid	Valid	199.7	134.3	643.5	257.1	134.4	632.9	57.9	255.7	55	252.6	0.107	0.8557	0.1098	0.8609	0.1042	0.8505	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65649332	72480746827	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197432018			207	914	208	913	206	916	-0.21264	0.1746	-0.96141	-0.29714	0.17432	-0.93879	3.344	3.27	3.297	NA	NA	NA	Valid	Valid	199.7	134.1	643.8	257.1	134.2	633.3	57.3	251	56.6	251.8	0.1079	0.8465	0.1085	0.8453	0.1072	0.8478	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65657665	72480755160	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197440351			212	925	225	936	199	915	-0.20541	0.1841	-0.9612	-0.29943	0.17399	-0.93812	3.325	3.264	3.293	NA	NA	NA	Valid	Valid	199.6	133.9	644.1	257	134.1	633.5	62	257.3	54.9	251.6	0.1106	0.8566	0.1174	0.8663	0.1039	0.847	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65665998	72480763493	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197448684			208	929	223	949	192	909	-0.20586	0.18954	-0.96005	-0.30226	0.1717	-0.93764	3.322	3.268	3.293	NA	NA	NA	Valid	Valid	199.6	133.7	644.5	257	133.9	633.7	61.4	261	52.7	250	0.1081	0.8601	0.1163	0.8787	0.0999	0.8416	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65674332	72480771827	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197457018			203	933	210	954	195	911	-0.21084	0.19163	-0.95855	-0.3006	0.1728	-0.93796	3.308	3.265	3.293	NA	NA	NA	Valid	Valid	199.5	133.6	644.7	257	133.7	634.1	57.7	262.4	53.7	250.5	0.1056	0.8635	0.1093	0.8837	0.1018	0.8434	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65682664	72480780159	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197465351			197	926	212	938	183	915	-0.2099	0.18539	-0.95998	-0.30503	0.17432	-0.93625	3.322	3.263	3.295	NA	NA	NA	Valid	Valid	199.5	133.3	645.3	256.9	133.5	634.2	58.4	257.9	50.3	251.6	0.1029	0.8579	0.1105	0.8685	0.0952	0.8473	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65690998	72480788493	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197473684			199	934	205	954	192	914	-0.21224	0.19169	-0.95823	-0.30134	0.17439	-0.93743	3.331	3.271	3.294	NA	NA	NA	Valid	Valid	199.4	133.2	645.6	256.8	133.4	634.6	56.4	262.3	52.8	251.4	0.1034	0.8649	0.1068	0.8832	0.1	0.8465	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65699331	72480796826	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197482018			207	936	219	955	196	916	-0.20659	0.19259	-0.95929	-0.29969	0.17525	-0.9378	3.317	3.277	3.294	NA	NA	NA	Valid	Valid	199.3	133	646	256.7	133.2	635	60.2	262.7	53.8	251.8	0.1079	0.8663	0.1139	0.8846	0.1018	0.848	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65707664	72480805159	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197490351			209	934	220	951	198	916	-0.20597	0.19111	-0.95972	-0.29846	0.17557	-0.93814	3.309	3.27	3.295	NA	NA	NA	Valid	Valid	199.2	133	646.3	256.6	133	635.5	60.5	261.7	54.4	252	0.1088	0.8647	0.1146	0.881	0.1031	0.8484	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65715997	72480813492	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197498684			212	933	219	947	205	919	-0.20615	0.18948	-0.96	-0.29562	0.17688	-0.93879	3.287	3.272	3.295	NA	NA	NA	Valid	Valid	199.1	132.9	646.8	256.5	132.9	635.9	60.2	260.5	56.2	252.7	0.1103	0.8641	0.114	0.8772	0.1065	0.8509	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65724331	72480821826	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197507018			206	916	208	925	205	908	-0.21069	0.18036	-0.96077	-0.29546	0.17251	-0.93965	3.319	3.284	3.294	NA	NA	NA	Valid	Valid	199	132.9	647.1	256.4	132.9	636.2	57.1	254.4	56.3	249.7	0.1074	0.8486	0.1081	0.8564	0.1067	0.8407	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65732664	72480830159	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197515351			206	920	209	931	203	908	-0.20971	0.18285	-0.96051	-0.29563	0.17252	-0.93959	3.324	3.263	3.298	NA	NA	NA	Valid	Valid	198.9	132.9	647.5	256.2	132.8	636.6	57.5	256.1	55.9	249.7	0.1074	0.8516	0.1089	0.8624	0.1059	0.8408	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65740996	72480838491	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197523684			205	939	205	954	205	925	-0.21081	0.19151	-0.95858	-0.29441	0.17914	-0.93874	3.315	3.278	3.302	NA	NA	NA	Valid	Valid	198.8	132.9	647.9	256.1	132.8	636.9	56.3	262.3	56.4	254.4	0.1067	0.8699	0.1066	0.8833	0.1068	0.8565	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65749330	72480846825	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197532018			206	934	219	946	192	921	-0.20521	0.18837	-0.96042	-0.29895	0.17725	-0.93766	3.32	3.285	3.304	NA	NA	NA	Valid	Valid	198.6	133	648.1	256	132.9	637.1	60.2	260.2	52.9	253.3	0.107	0.8645	0.1139	0.8759	0.1001	0.853	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65757663	72480855158	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197540351			207	938	223	945	191	931	-0.20315	0.18791	-0.96095	-0.29884	0.18084	-0.93701	3.345	3.296	3.318	NA	NA	NA	Valid	Valid	198.5	133.1	648.6	255.9	133	637.4	61.4	260	52.6	256	0.1079	0.8686	0.1163	0.8753	0.0996	0.8619	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65765996	72480863491	Eye Tracker	jeudi_exp1	89	68788	session8	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10	8.7	18.5	8.1	0.73	1.56	0.68	32	67	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	4197548684			215	934	226	945	205	923	-0.20183	0.18739	-0.96133	-0.29384	0.17776	-0.93918	3.346	3.301	3.321	NA	NA	NA	Valid	Valid	198.4	133.3	648.9	255.8	133.2	637.6	62.2	259.8	56.3	253.8	0.1122	0.8647	0.1178	0.8748	0.1066	0.8547	s8_post_5_checkflake_1s_center_center	s8_post_5_checkflake_1s_center_center.mp4	1920	1080	0	0	1920	1080	Fixation	283	54	209	926	0.1088	0.8575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
