trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
3	tai.txt	46.3249392876019	1.22112539962119	checkflake	bot_right	accuracy	session03	03/31/2025	0.01
3	tai.txt	46.3249392876019	1.22112539962119	checkflake	bot_right	accuracy	session04	03/31/2025	0.01
3	tai.txt	46.3249392876019	1.22112539962119	checkflake	bot_right	accuracy	session05	04/01/2025	0.01
3	tai.txt	46.3249392876019	1.22112539962119	checkflake	bot_right	accuracy	session06	04/01/2025	0.01
3	tai.txt	46.3249392876019	1.22112539962119	checkflake	bot_right	accuracy	session07	04/11/2025	0.01
3	tai.txt	46.3249392876019	1.22112539962119	checkflake	bot_right	accuracy	session08	04/11/2025	0.01
3	tai.txt	46.3249392876019	1.22112539962119	checkflake	bot_right	accuracy	session09	04/12/2025	0.01
6	tai.txt	24.7588368062799	0.652642938213538	checkflake	bot_right	accuracy	session01	03/19/2025	0.01
6	tai.txt	24.7588368062799	0.652642938213538	checkflake	bot_right	accuracy	session02	03/19/2025	0.01
6	tai.txt	24.7588368062799	0.652642938213538	checkflake	bot_right	accuracy	session03	03/31/2025	0.01
6	tai.txt	24.7588368062799	0.652642938213538	checkflake	bot_right	accuracy	session04	03/31/2025	0.01
6	tai.txt	24.7588368062799	0.652642938213538	checkflake	bot_right	accuracy	session05	04/01/2025	0.01
6	tai.txt	24.7588368062799	0.652642938213538	checkflake	bot_right	accuracy	session06	04/01/2025	0.01
6	tai.txt	24.7588368062799	0.652642938213538	checkflake	bot_right	accuracy	session07	04/11/2025	0.01
6	tai.txt	24.7588368062799	0.652642938213538	checkflake	bot_right	accuracy	session08	04/11/2025	0.01
6	tai.txt	24.7588368062799	0.652642938213538	checkflake	bot_right	accuracy	session09	04/12/2025	0.01
1	tai.txt	113.145923479372	2.98252654291626	checkflake	center	accuracy	session01	03/19/2025	0.01
1	tai.txt	113.145923479372	2.98252654291626	checkflake	center	accuracy	session10	04/13/2025	0.01
1	tai.txt	113.145923479372	2.98252654291626	checkflake	center	accuracy	session02	03/19/2025	0.01
1	tai.txt	113.145923479372	2.98252654291626	checkflake	center	accuracy	session03	03/31/2025	0.01
1	tai.txt	113.145923479372	2.98252654291626	checkflake	center	accuracy	session04	03/31/2025	0.01
1	tai.txt	113.145923479372	2.98252654291626	checkflake	center	accuracy	session05	04/01/2025	0.01
1	tai.txt	113.145923479372	2.98252654291626	checkflake	center	accuracy	session06	04/01/2025	0.01
1	tai.txt	113.145923479372	2.98252654291626	checkflake	center	accuracy	session07	04/11/2025	0.01
1	tai.txt	113.145923479372	2.98252654291626	checkflake	center	accuracy	session08	04/11/2025	0.01
1	tai.txt	113.145923479372	2.98252654291626	checkflake	center	accuracy	session09	04/12/2025	0.01
