trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
2	youma.txt	157.746632293688	4.15820122726162	checkflake	top_left	accuracy	session03	04/01/2025	0.17
2	youma.txt	157.746632293688	4.15820122726162	checkflake	top_left	accuracy	session04	04/01/2025	0.17
2	youma.txt	157.746632293688	4.15820122726162	checkflake	top_left	accuracy	session05	04/11/2025	0.17
2	youma.txt	157.746632293688	4.15820122726162	checkflake	top_left	accuracy	session06	04/11/2025	0.17
2	youma.txt	157.746632293688	4.15820122726162	checkflake	top_left	accuracy	session07	04/12/2025	0.17
2	youma.txt	157.746632293688	4.15820122726162	checkflake	top_left	accuracy	session08	04/12/2025	0.17
2	youma.txt	157.746632293688	4.15820122726162	checkflake	top_left	accuracy	session09	04/14/2025	0.17
1	youma.txt	141.873182807746	3.73977709881217	checkflake	top_left	accuracy	session01	03/31/2025	0.17
1	youma.txt	141.873182807746	3.73977709881217	checkflake	top_left	accuracy	session02	03/31/2025	0.17
1	youma.txt	141.873182807746	3.73977709881217	checkflake	top_left	accuracy	session03	04/01/2025	0.17
1	youma.txt	141.873182807746	3.73977709881217	checkflake	top_left	accuracy	session04	04/01/2025	0.17
1	youma.txt	141.873182807746	3.73977709881217	checkflake	top_left	accuracy	session05	04/11/2025	0.17
1	youma.txt	141.873182807746	3.73977709881217	checkflake	top_left	accuracy	session06	04/11/2025	0.17
1	youma.txt	141.873182807746	3.73977709881217	checkflake	top_left	accuracy	session07	04/12/2025	0.17
1	youma.txt	141.873182807746	3.73977709881217	checkflake	top_left	accuracy	session08	04/12/2025	0.17
1	youma.txt	141.873182807746	3.73977709881217	checkflake	top_left	accuracy	session09	04/14/2025	0.17
4	youma.txt	113.701363228415	2.99716793470102	checkflake	top_right	accuracy	session01	03/31/2025	0.17
4	youma.txt	113.701363228415	2.99716793470102	checkflake	top_right	accuracy	session02	03/31/2025	0.17
4	youma.txt	113.701363228415	2.99716793470102	checkflake	top_right	accuracy	session03	04/01/2025	0.17
4	youma.txt	113.701363228415	2.99716793470102	checkflake	top_right	accuracy	session04	04/01/2025	0.17
4	youma.txt	113.701363228415	2.99716793470102	checkflake	top_right	accuracy	session05	04/11/2025	0.17
4	youma.txt	113.701363228415	2.99716793470102	checkflake	top_right	accuracy	session06	04/11/2025	0.17
4	youma.txt	113.701363228415	2.99716793470102	checkflake	top_right	accuracy	session07	04/12/2025	0.17
4	youma.txt	113.701363228415	2.99716793470102	checkflake	top_right	accuracy	session08	04/12/2025	0.17
4	youma.txt	113.701363228415	2.99716793470102	checkflake	top_right	accuracy	session09	04/14/2025	0.17
7	youma.txt	92.6174929481467	2.44139711411315	checkflake	top_right	accuracy	session01	03/31/2025	0.17
7	youma.txt	92.6174929481467	2.44139711411315	checkflake	top_right	accuracy	session02	03/31/2025	0.17
7	youma.txt	92.6174929481467	2.44139711411315	checkflake	top_right	accuracy	session03	04/01/2025	0.17
7	youma.txt	92.6174929481467	2.44139711411315	checkflake	top_right	accuracy	session04	04/01/2025	0.17
7	youma.txt	92.6174929481467	2.44139711411315	checkflake	top_right	accuracy	session05	04/11/2025	0.17
7	youma.txt	92.6174929481467	2.44139711411315	checkflake	top_right	accuracy	session06	04/11/2025	0.17
7	youma.txt	92.6174929481467	2.44139711411315	checkflake	top_right	accuracy	session07	04/12/2025	0.17
7	youma.txt	92.6174929481467	2.44139711411315	checkflake	top_right	accuracy	session08	04/12/2025	0.17
5	youma.txt	225.577037838518	5.94621071742332	checkflake	top_right	accuracy	session01	03/31/2025	0.17
5	youma.txt	225.577037838518	5.94621071742332	checkflake	top_right	accuracy	session02	03/31/2025	0.17
5	youma.txt	225.577037838518	5.94621071742332	checkflake	top_right	accuracy	session03	04/01/2025	0.17
5	youma.txt	225.577037838518	5.94621071742332	checkflake	top_right	accuracy	session04	04/01/2025	0.17
5	youma.txt	225.577037838518	5.94621071742332	checkflake	top_right	accuracy	session05	04/11/2025	0.17
5	youma.txt	225.577037838518	5.94621071742332	checkflake	top_right	accuracy	session06	04/11/2025	0.17
5	youma.txt	225.577037838518	5.94621071742332	checkflake	top_right	accuracy	session07	04/12/2025	0.17
