trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
6	jeudi.txt	123.482792323465	3.25500640564654	checkflake	top_left	accuracy	session02	02/27/2025	0.73
6	jeudi.txt	123.482792323465	3.25500640564654	checkflake	top_left	accuracy	session03	03/03/2025	0.73
6	jeudi.txt	123.482792323465	3.25500640564654	checkflake	top_left	accuracy	session04	03/03/2025	0.73
6	jeudi.txt	123.482792323465	3.25500640564654	checkflake	top_left	accuracy	session05	03/07/2025	0.73
6	jeudi.txt	123.482792323465	3.25500640564654	checkflake	top_left	accuracy	session06	03/07/2025	0.73
6	jeudi.txt	123.482792323465	3.25500640564654	checkflake	top_left	accuracy	session07	03/11/2025	0.73
6	jeudi.txt	123.482792323465	3.25500640564654	checkflake	top_left	accuracy	session08	03/11/2025	0.73
3	jeudi.txt	103.174609279609	2.7196827006105	checkflake	top_right	accuracy	session01	02/27/2025	0.73
3	jeudi.txt	103.174609279609	2.7196827006105	checkflake	top_right	accuracy	session10	03/12/2025	0.73
3	jeudi.txt	103.174609279609	2.7196827006105	checkflake	top_right	accuracy	session02	02/27/2025	0.73
3	jeudi.txt	103.174609279609	2.7196827006105	checkflake	top_right	accuracy	session03	03/03/2025	0.73
3	jeudi.txt	103.174609279609	2.7196827006105	checkflake	top_right	accuracy	session04	03/03/2025	0.73
3	jeudi.txt	103.174609279609	2.7196827006105	checkflake	top_right	accuracy	session05	03/07/2025	0.73
3	jeudi.txt	103.174609279609	2.7196827006105	checkflake	top_right	accuracy	session06	03/07/2025	0.73
3	jeudi.txt	103.174609279609	2.7196827006105	checkflake	top_right	accuracy	session07	03/11/2025	0.73
3	jeudi.txt	103.174609279609	2.7196827006105	checkflake	top_right	accuracy	session08	03/11/2025	0.73
3	jeudi.txt	103.174609279609	2.7196827006105	checkflake	top_right	accuracy	session09	03/11/2025	0.73
7	jeudi.txt	50.2493781056044	1.32457360686373	checkflake	bot_left	accuracy	session01	02/27/2025	0.73
7	jeudi.txt	50.2493781056044	1.32457360686373	checkflake	bot_left	accuracy	session02	02/27/2025	0.73
7	jeudi.txt	50.2493781056044	1.32457360686373	checkflake	bot_left	accuracy	session03	03/03/2025	0.73
7	jeudi.txt	50.2493781056044	1.32457360686373	checkflake	bot_left	accuracy	session04	03/03/2025	0.73
7	jeudi.txt	50.2493781056044	1.32457360686373	checkflake	bot_left	accuracy	session05	03/07/2025	0.73
7	jeudi.txt	50.2493781056044	1.32457360686373	checkflake	bot_left	accuracy	session06	03/07/2025	0.73
7	jeudi.txt	50.2493781056044	1.32457360686373	checkflake	bot_left	accuracy	session07	03/11/2025	0.73
7	jeudi.txt	50.2493781056044	1.32457360686373	checkflake	bot_left	accuracy	session08	03/11/2025	0.73
4	jeudi.txt	36.3593179253957	0.95843162051343	checkflake	bot_left	accuracy	session01	02/27/2025	0.73
4	jeudi.txt	36.3593179253957	0.95843162051343	checkflake	bot_left	accuracy	session10	03/12/2025	0.73
4	jeudi.txt	36.3593179253957	0.95843162051343	checkflake	bot_left	accuracy	session02	02/27/2025	0.73
4	jeudi.txt	36.3593179253957	0.95843162051343	checkflake	bot_left	accuracy	session03	03/03/2025	0.73
4	jeudi.txt	36.3593179253957	0.95843162051343	checkflake	bot_left	accuracy	session04	03/03/2025	0.73
4	jeudi.txt	36.3593179253957	0.95843162051343	checkflake	bot_left	accuracy	session05	03/07/2025	0.73
4	jeudi.txt	36.3593179253957	0.95843162051343	checkflake	bot_left	accuracy	session06	03/07/2025	0.73
4	jeudi.txt	36.3593179253957	0.95843162051343	checkflake	bot_left	accuracy	session07	03/11/2025	0.73
4	jeudi.txt	36.3593179253957	0.95843162051343	checkflake	bot_left	accuracy	session08	03/11/2025	0.73
3	jeudi.txt	34.0587727318528	0.89778924921164	checkflake	bot_left	accuracy	session01	02/27/2025	0.73
3	jeudi.txt	34.0587727318528	0.89778924921164	checkflake	bot_left	accuracy	session10	03/12/2025	0.73
3	jeudi.txt	34.0587727318528	0.89778924921164	checkflake	bot_left	accuracy	session02	02/27/2025	0.73
3	jeudi.txt	34.0587727318528	0.89778924921164	checkflake	bot_left	accuracy	session03	03/03/2025	0.73
3	jeudi.txt	34.0587727318528	0.89778924921164	checkflake	bot_left	accuracy	session04	03/03/2025	0.73
3	jeudi.txt	34.0587727318528	0.89778924921164	checkflake	bot_left	accuracy	session05	03/07/2025	0.73
3	jeudi.txt	34.0587727318528	0.89778924921164	checkflake	bot_left	accuracy	session06	03/07/2025	0.73
