trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
6	zira.txt	133.405397192168	3.51656626998554	object	bottom	accuracy	session07	03/07/2025	0.07
6	zira.txt	133.405397192168	3.51656626998554	object	bottom	accuracy	session08	03/07/2025	0.07
10	zira.txt	129.653384066904	3.41766320400358	object	bottom	accuracy	session01	02/27/2025	0.07
10	zira.txt	129.653384066904	3.41766320400358	object	bottom	accuracy	session02	02/27/2025	0.07
10	zira.txt	129.653384066904	3.41766320400358	object	bottom	accuracy	session03	03/03/2025	0.07
10	zira.txt	129.653384066904	3.41766320400358	object	bottom	accuracy	session04	03/03/2025	0.07
10	zira.txt	129.653384066904	3.41766320400358	object	bottom	accuracy	session05	03/06/2025	0.07
10	zira.txt	129.653384066904	3.41766320400358	object	bottom	accuracy	session06	03/06/2025	0.07
10	zira.txt	129.653384066904	3.41766320400358	object	bottom	accuracy	session07	03/07/2025	0.07
4	zira.txt	158.142340946377	4.16863210734649	object	bottom	accuracy	session01	02/27/2025	0.07
4	zira.txt	158.142340946377	4.16863210734649	object	bottom	accuracy	session02	02/27/2025	0.07
4	zira.txt	158.142340946377	4.16863210734649	object	bottom	accuracy	session03	03/03/2025	0.07
4	zira.txt	158.142340946377	4.16863210734649	object	bottom	accuracy	session04	03/03/2025	0.07
4	zira.txt	158.142340946377	4.16863210734649	object	bottom	accuracy	session05	03/06/2025	0.07
4	zira.txt	158.142340946377	4.16863210734649	object	bottom	accuracy	session06	03/06/2025	0.07
4	zira.txt	158.142340946377	4.16863210734649	object	bottom	accuracy	session07	03/07/2025	0.07
4	zira.txt	158.142340946377	4.16863210734649	object	bottom	accuracy	session08	03/07/2025	0.07
4	zira.txt	158.142340946377	4.16863210734649	object	bottom	accuracy	session09	03/11/2025	0.07
8	zira.txt	170.601875722396	4.49706544404237	object	bottom	accuracy	session01	02/27/2025	0.07
8	zira.txt	170.601875722396	4.49706544404237	object	bottom	accuracy	session02	02/27/2025	0.07
8	zira.txt	170.601875722396	4.49706544404237	object	bottom	accuracy	session03	03/03/2025	0.07
8	zira.txt	170.601875722396	4.49706544404237	object	bottom	accuracy	session04	03/03/2025	0.07
8	zira.txt	170.601875722396	4.49706544404237	object	bottom	accuracy	session05	03/06/2025	0.07
8	zira.txt	170.601875722396	4.49706544404237	object	bottom	accuracy	session06	03/06/2025	0.07
8	zira.txt	170.601875722396	4.49706544404237	object	bottom	accuracy	session07	03/07/2025	0.07
1	zira.txt	223.517337135176	5.89191700688324	object	bottom	accuracy	session01	02/27/2025	0.07
1	zira.txt	223.517337135176	5.89191700688324	object	bottom	accuracy	session02	02/27/2025	0.07
1	zira.txt	223.517337135176	5.89191700688324	object	bottom	accuracy	session03	03/03/2025	0.07
1	zira.txt	223.517337135176	5.89191700688324	object	bottom	accuracy	session04	03/03/2025	0.07
1	zira.txt	223.517337135176	5.89191700688324	object	bottom	accuracy	session05	03/06/2025	0.07
