trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
7	alex.txt	163.441120896793	4.30830794683945	checkflake	bot_left	accuracy	session08	03/07/2025	0.37
7	alex.txt	163.441120896793	4.30830794683945	checkflake	bot_left	accuracy	session09	03/11/2025	0.37
2	alex.txt	79.8811617341661	2.10566742331262	checkflake	bot_right	accuracy	session01	02/27/2025	0.37
2	alex.txt	79.8811617341661	2.10566742331262	checkflake	bot_right	accuracy	session10	03/12/2025	0.37
2	alex.txt	79.8811617341661	2.10566742331262	checkflake	bot_right	accuracy	session02	02/27/2025	0.37
2	alex.txt	79.8811617341661	2.10566742331262	checkflake	bot_right	accuracy	session03	03/03/2025	0.37
2	alex.txt	79.8811617341661	2.10566742331262	checkflake	bot_right	accuracy	session04	03/03/2025	0.37
2	alex.txt	79.8811617341661	2.10566742331262	checkflake	bot_right	accuracy	session05	03/06/2025	0.37
2	alex.txt	79.8811617341661	2.10566742331262	checkflake	bot_right	accuracy	session06	03/06/2025	0.37
2	alex.txt	79.8811617341661	2.10566742331262	checkflake	bot_right	accuracy	session07	03/07/2025	0.37
2	alex.txt	79.8811617341661	2.10566742331262	checkflake	bot_right	accuracy	session08	03/07/2025	0.37
2	alex.txt	79.8811617341661	2.10566742331262	checkflake	bot_right	accuracy	session09	03/11/2025	0.37
5	alex.txt	204.352636391117	5.38673549526984	checkflake	bot_right	accuracy	session01	02/27/2025	0.37
5	alex.txt	204.352636391117	5.38673549526984	checkflake	bot_right	accuracy	session10	03/12/2025	0.37
