trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
2	ohini.txt	108.466584716216	2.85917917311945	object	bottom	accuracy	session10	07/03/2025	0.03
2	ohini.txt	108.466584716216	2.85917917311945	object	bottom	accuracy	session02	03/19/2025	0.03
2	ohini.txt	108.466584716216	2.85917917311945	object	bottom	accuracy	session03	03/26/2025	0.03
2	ohini.txt	108.466584716216	2.85917917311945	object	bottom	accuracy	session04	03/26/2025	0.03
2	ohini.txt	108.466584716216	2.85917917311945	object	bottom	accuracy	session05	04/14/2025	0.03
2	ohini.txt	108.466584716216	2.85917917311945	object	bottom	accuracy	session06	04/14/2025	0.03
2	ohini.txt	108.466584716216	2.85917917311945	object	bottom	accuracy	session07	05/14/2025	0.03
2	ohini.txt	108.466584716216	2.85917917311945	object	bottom	accuracy	session08	05/14/2025	0.03
2	ohini.txt	108.466584716216	2.85917917311945	object	bottom	accuracy	session09	07/03/2025	0.03
10	ohini.txt	140.75865870347	3.71039824342347	object	bottom	accuracy	session01	03/19/2025	0.03
10	ohini.txt	140.75865870347	3.71039824342347	object	bottom	accuracy	session02	03/19/2025	0.03
10	ohini.txt	140.75865870347	3.71039824342347	object	bottom	accuracy	session03	03/26/2025	0.03
10	ohini.txt	140.75865870347	3.71039824342347	object	bottom	accuracy	session04	03/26/2025	0.03
10	ohini.txt	140.75865870347	3.71039824342347	object	bottom	accuracy	session05	04/14/2025	0.03
10	ohini.txt	140.75865870347	3.71039824342347	object	bottom	accuracy	session06	04/14/2025	0.03
10	ohini.txt	140.75865870347	3.71039824342347	object	bottom	accuracy	session07	05/14/2025	0.03
10	ohini.txt	140.75865870347	3.71039824342347	object	bottom	accuracy	session09	07/03/2025	0.03
6	ohini.txt	36.0693775937429	0.950788793371062	object	bottom	accuracy	session01	03/19/2025	0.03
6	ohini.txt	36.0693775937429	0.950788793371062	object	bottom	accuracy	session10	07/03/2025	0.03
6	ohini.txt	36.0693775937429	0.950788793371062	object	bottom	accuracy	session02	03/19/2025	0.03
6	ohini.txt	36.0693775937429	0.950788793371062	object	bottom	accuracy	session03	03/26/2025	0.03
6	ohini.txt	36.0693775937429	0.950788793371062	object	bottom	accuracy	session04	03/26/2025	0.03
6	ohini.txt	36.0693775937429	0.950788793371062	object	bottom	accuracy	session05	04/14/2025	0.03
6	ohini.txt	36.0693775937429	0.950788793371062	object	bottom	accuracy	session06	04/14/2025	0.03
6	ohini.txt	36.0693775937429	0.950788793371062	object	bottom	accuracy	session07	05/14/2025	0.03
6	ohini.txt	36.0693775937429	0.950788793371062	object	bottom	accuracy	session08	05/14/2025	0.03
6	ohini.txt	36.0693775937429	0.950788793371062	object	bottom	accuracy	session09	07/03/2025	0.03
4	ohini.txt	165.360212868755	4.35889521122038	object	bottom	accuracy	session01	03/19/2025	0.03
4	ohini.txt	165.360212868755	4.35889521122038	object	bottom	accuracy	session10	07/03/2025	0.03
4	ohini.txt	165.360212868755	4.35889521122038	object	bottom	accuracy	session02	03/19/2025	0.03
4	ohini.txt	165.360212868755	4.35889521122038	object	bottom	accuracy	session03	03/26/2025	0.03
4	ohini.txt	165.360212868755	4.35889521122038	object	bottom	accuracy	session04	03/26/2025	0.03
4	ohini.txt	165.360212868755	4.35889521122038	object	bottom	accuracy	session05	04/14/2025	0.03
4	ohini.txt	165.360212868755	4.35889521122038	object	bottom	accuracy	session06	04/14/2025	0.03
4	ohini.txt	165.360212868755	4.35889521122038	object	bottom	accuracy	session07	05/14/2025	0.03
4	ohini.txt	165.360212868755	4.35889521122038	object	bottom	accuracy	session08	05/14/2025	0.03
4	ohini.txt	165.360212868755	4.35889521122038	object	bottom	accuracy	session09	07/03/2025	0.03
5	ohini.txt	140.431477952772	3.70177375883508	checkflake	top_left	accuracy	session01	03/19/2025	0.03
5	ohini.txt	140.431477952772	3.70177375883508	checkflake	top_left	accuracy	session10	07/03/2025	0.03
5	ohini.txt	140.431477952772	3.70177375883508	checkflake	top_left	accuracy	session02	03/19/2025	0.03
5	ohini.txt	140.431477952772	3.70177375883508	checkflake	top_left	accuracy	session03	03/26/2025	0.03
5	ohini.txt	140.431477952772	3.70177375883508	checkflake	top_left	accuracy	session04	03/26/2025	0.03
5	ohini.txt	140.431477952772	3.70177375883508	checkflake	top_left	accuracy	session05	04/14/2025	0.03
5	ohini.txt	140.431477952772	3.70177375883508	checkflake	top_left	accuracy	session06	04/14/2025	0.03
5	ohini.txt	140.431477952772	3.70177375883508	checkflake	top_left	accuracy	session07	05/14/2025	0.03
5	ohini.txt	140.431477952772	3.70177375883508	checkflake	top_left	accuracy	session08	05/14/2025	0.03
5	ohini.txt	140.431477952772	3.70177375883508	checkflake	top_left	accuracy	session09	07/03/2025	0.03
2	ohini.txt	80.7774721070176	2.12929416474098	checkflake	top_left	accuracy	session01	03/19/2025	0.03
2	ohini.txt	80.7774721070176	2.12929416474098	checkflake	top_left	accuracy	session10	07/03/2025	0.03
2	ohini.txt	80.7774721070176	2.12929416474098	checkflake	top_left	accuracy	session02	03/19/2025	0.03
2	ohini.txt	80.7774721070176	2.12929416474098	checkflake	top_left	accuracy	session03	03/26/2025	0.03
2	ohini.txt	80.7774721070176	2.12929416474098	checkflake	top_left	accuracy	session04	03/26/2025	0.03
2	ohini.txt	80.7774721070176	2.12929416474098	checkflake	top_left	accuracy	session05	04/14/2025	0.03
2	ohini.txt	80.7774721070176	2.12929416474098	checkflake	top_left	accuracy	session06	04/14/2025	0.03
2	ohini.txt	80.7774721070176	2.12929416474098	checkflake	top_left	accuracy	session07	05/14/2025	0.03
2	ohini.txt	80.7774721070176	2.12929416474098	checkflake	top_left	accuracy	session08	05/14/2025	0.03
2	ohini.txt	80.7774721070176	2.12929416474098	checkflake	top_left	accuracy	session09	07/03/2025	0.03
1	ohini.txt	101.21264743104	2.66796538628221	checkflake	bot_left	accuracy	session01	03/19/2025	0.03
1	ohini.txt	101.21264743104	2.66796538628221	checkflake	bot_left	accuracy	session10	07/03/2025	0.03
1	ohini.txt	101.21264743104	2.66796538628221	checkflake	bot_left	accuracy	session02	03/19/2025	0.03
1	ohini.txt	101.21264743104	2.66796538628221	checkflake	bot_left	accuracy	session03	03/26/2025	0.03
1	ohini.txt	101.21264743104	2.66796538628221	checkflake	bot_left	accuracy	session04	03/26/2025	0.03
1	ohini.txt	101.21264743104	2.66796538628221	checkflake	bot_left	accuracy	session05	04/14/2025	0.03
1	ohini.txt	101.21264743104	2.66796538628221	checkflake	bot_left	accuracy	session06	04/14/2025	0.03
1	ohini.txt	101.21264743104	2.66796538628221	checkflake	bot_left	accuracy	session07	05/14/2025	0.03
1	ohini.txt	101.21264743104	2.66796538628221	checkflake	bot_left	accuracy	session08	05/14/2025	0.03
1	ohini.txt	101.21264743104	2.66796538628221	checkflake	bot_left	accuracy	session09	07/03/2025	0.03
3	ohini.txt	127.047235310336	3.34896512278047	checkflake	bot_left	accuracy	session01	03/19/2025	0.03
3	ohini.txt	127.047235310336	3.34896512278047	checkflake	bot_left	accuracy	session10	07/03/2025	0.03
3	ohini.txt	127.047235310336	3.34896512278047	checkflake	bot_left	accuracy	session02	03/19/2025	0.03
3	ohini.txt	127.047235310336	3.34896512278047	checkflake	bot_left	accuracy	session03	03/26/2025	0.03
3	ohini.txt	127.047235310336	3.34896512278047	checkflake	bot_left	accuracy	session04	03/26/2025	0.03
3	ohini.txt	127.047235310336	3.34896512278047	checkflake	bot_left	accuracy	session05	04/14/2025	0.03
3	ohini.txt	127.047235310336	3.34896512278047	checkflake	bot_left	accuracy	session06	04/14/2025	0.03
3	ohini.txt	127.047235310336	3.34896512278047	checkflake	bot_left	accuracy	session07	05/14/2025	0.03
3	ohini.txt	127.047235310336	3.34896512278047	checkflake	bot_left	accuracy	session08	05/14/2025	0.03
3	ohini.txt	127.047235310336	3.34896512278047	checkflake	bot_left	accuracy	session09	07/03/2025	0.03
8	ohini.txt	119.201510057549	3.142151805117	checkflake	center	accuracy	session01	03/19/2025	0.03
8	ohini.txt	119.201510057549	3.142151805117	checkflake	center	accuracy	session10	07/03/2025	0.03
8	ohini.txt	119.201510057549	3.142151805117	checkflake	center	accuracy	session02	03/19/2025	0.03
8	ohini.txt	119.201510057549	3.142151805117	checkflake	center	accuracy	session03	03/26/2025	0.03
8	ohini.txt	119.201510057549	3.142151805117	checkflake	center	accuracy	session04	03/26/2025	0.03
8	ohini.txt	119.201510057549	3.142151805117	checkflake	center	accuracy	session05	04/14/2025	0.03
8	ohini.txt	119.201510057549	3.142151805117	checkflake	center	accuracy	session06	04/14/2025	0.03
8	ohini.txt	119.201510057549	3.142151805117	checkflake	center	accuracy	session07	05/14/2025	0.03
8	ohini.txt	119.201510057549	3.142151805117	checkflake	center	accuracy	session09	07/03/2025	0.03
