Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Recording monitor latency	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Average calibration accuracy (pixels)	Average calibration precision SD (pixels)	Average calibration precision RMS (pixels)	Average validation accuracy (mm)	Average validation precision SD (mm)	Average validation precision RMS (mm)	Average validation accuracy (degrees)	Average validation precision SD (degrees)	Average validation precision RMS (degrees)	Average validation accuracy (pixels)	Average validation precision SD (pixels)	Average validation precision RMS (pixels)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Pupil diameter filtered	Eye openness left	Eye openness right	Eye openness filtered	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Presented Stimulus name	Presented Media name	Presented Media width	Presented Media height	Presented Media position X (DACSpx)	Presented Media position Y (DACSpx)	Original Media width	Original Media height	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y	Fixation point X (MCSnorm)	Fixation point Y (MCSnorm)	Ungrouped	Client area position X (DACSpx)	Client area position Y (DACSpx)	Viewport position X	Viewport position Y	Viewport width	Viewport height	Full page width	Full page height	Mouse position X	Mouse position Y
50329611	763667002237	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798342805			1489	1436	1485	1453	1493	1418	0.27542	0.36524	-0.88924	0.18460	0.35564	-0.91621	3.495	3.607	3.551				Valid	Valid	221.5	151.8	603.4	287.6	152.9	610.8	408.4	399.7	410.7	390.0							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50337943	763667010569	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798351138			1490	1430	1479	1443	1501	1417	0.27363	0.36194	-0.89114	0.18774	0.35497	-0.91583	3.520	3.612	3.557				Valid	Valid	221.5	151.8	603.3	287.6	153.0	610.7	406.8	396.9	412.8	389.7							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50346276	763667018902	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798359471			1479	1440	1475	1458	1483	1422	0.27149	0.36738	-0.88957	0.18023	0.35719	-0.91648	3.508	3.640	3.565				Valid	Valid	221.5	151.9	603.2	287.6	153.1	610.7	405.6	401.0	407.7	391.1							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50354610	763667027236	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798367805			1489	1433	1474	1454	1503	1412	0.27128	0.36586	-0.89026	0.18876	0.35273	-0.91649	3.502	3.623	3.574				Valid	Valid	221.6	151.9	603.1	287.7	153.2	610.7	405.3	399.8	413.4	388.2							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50362943	763667035569	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798376138			1479	1435	1466	1452	1493	1418	0.26845	0.36547	-0.89127	0.18423	0.35534	-0.91640	3.521	3.629	3.581				Valid	Valid	221.6	152.0	602.9	287.7	153.3	610.7	403.2	399.3	410.5	390.1							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50371275	763667043901	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798384471			1487	1429	1476	1448	1497	1410	0.27237	0.36373	-0.89079	0.18624	0.35204	-0.91727	3.530	3.641	3.586				Valid	Valid	221.6	152.1	602.9	287.7	153.4	610.6	406.0	398.3	411.7	387.8							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50379609	763667052235	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798392805			1479	1423	1472	1436	1487	1411	0.27105	0.35949	-0.89291	0.18220	0.35254	-0.91789	3.535	3.644	3.589				Valid	Valid	221.7	152.1	602.8	287.8	153.5	610.6	404.7	394.8	409.0	388.0							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50387942	763667060568	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798401138			1478	1425	1462	1441	1493	1409	0.26736	0.36179	-0.89310	0.18447	0.35143	-0.91786	3.563	3.643	3.604				Valid	Valid	221.7	152.2	602.7	287.8	153.6	610.5	402.1	396.4	410.5	387.4							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50396275	763667068901	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798409471			1485	1429	1471	1439	1499	1419	0.27068	0.36041	-0.89266	0.18675	0.35474	-0.91612	3.567	3.653	3.608				Valid	Valid	221.7	152.3	602.7	287.8	153.7	610.5	404.5	395.6	412.2	390.1							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50404608	763667077234	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798417805			1482	1434	1467	1446	1497	1423	0.26905	0.36313	-0.89205	0.18591	0.35623	-0.91572	3.563	3.659	3.611				Valid	Valid	221.7	152.3	602.7	287.8	153.8	610.5	403.5	397.7	411.8	391.3							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50412941	763667085567	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798426138			1481	1423	1458	1431	1504	1415	0.26617	0.35807	-0.89495	0.18861	0.35326	-0.91632	3.579	3.656	3.615				Valid	Valid	221.8	152.4	602.5	287.8	153.8	610.5	401.0	393.5	413.5	389.2							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50421274	763667093900	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798434471			1483	1433	1469	1439	1496	1426	0.27001	0.36071	-0.89274	0.18534	0.35738	-0.91538	3.570	3.664	3.618				Valid	Valid	221.8	152.4	602.5	287.8	153.9	610.4	404.0	395.8	411.4	392.2							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50429607	763667102233	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798442805			1475	1435	1462	1438	1487	1432	0.26764	0.36033	-0.89360	0.18157	0.35972	-0.91522	3.572	3.682	3.618				Valid	Valid	221.7	152.4	602.4	287.8	153.9	610.4	402.2	395.3	408.9	393.8							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50437940	763667110566	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798451138			1484	1432	1462	1443	1505	1422	0.26732	0.36224	-0.89293	0.18929	0.35549	-0.91531	3.576	3.664	3.617				Valid	Valid	221.7	152.4	602.4	287.8	153.9	610.4	402.0	396.8	414.0	390.9							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50446273	763667118899	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798459471			1483	1431	1469	1445	1497	1417	0.26997	0.36261	-0.89198	0.18629	0.35398	-0.91651	3.571	3.648	3.616				Valid	Valid	221.7	152.4	602.4	287.7	153.8	610.3	404.0	397.3	411.8	389.6							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50454607	763667127233	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798467805			1484	1431	1471	1445	1497	1418	0.27095	0.36258	-0.89170	0.18604	0.35461	-0.91632	3.558	3.660	3.618				Valid	Valid	221.6	152.4	602.3	287.7	153.8	610.3	404.7	397.3	411.6	390.0							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50462939	763667135565	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798476138			1481	1426	1459	1440	1503	1411	0.26663	0.36140	-0.89348	0.18876	0.35209	-0.91674	3.585	3.659	3.620				Valid	Valid	221.6	152.4	602.1	287.7	153.8	610.3	401.3	395.9	413.3	388.2							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50471272	763667143898	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798484471			1483	1427	1464	1449	1502	1405	0.26795	0.36470	-0.89174	0.18870	0.34970	-0.91766	3.580	3.677	3.625				Valid	Valid	221.6	152.3	602.3	287.7	153.7	610.3	402.5	398.6	413.1	386.3							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50479606	763667152232	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798492805			1484	1432	1467	1448	1500	1415	0.26935	0.36410	-0.89156	0.18766	0.35367	-0.91635	3.586	3.666	3.631				Valid	Valid	221.5	152.3	602.3	287.6	153.7	610.3	403.5	398.2	412.6	389.2							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50487938	763667160564	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798501138			1484	1428	1462	1438	1506	1418	0.26770	0.36090	-0.89336	0.18978	0.35439	-0.91564	3.594	3.685	3.634				Valid	Valid	221.5	152.2	602.2	287.6	153.6	610.4	402.0	395.5	414.1	389.9							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50496271	763667168897	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798509471			1478	1436	1455	1455	1500	1417	0.26452	0.36694	-0.89185	0.18774	0.35444	-0.91604	3.592	3.675	3.635				Valid	Valid	221.5	152.2	602.2	287.6	153.6	610.2	400.1	400.0	412.6	389.7							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50504605	763667177231	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798517805			1485	1426	1464	1439	1506	1414	0.26864	0.36100	-0.89303	0.19015	0.35295	-0.91612	3.591	3.678	3.635				Valid	Valid	221.4	152.2	602.2	287.6	153.6	610.3	402.6	395.7	414.2	388.7							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50512938	763667185564	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798526138			1479	1431	1458	1446	1500	1415	0.26626	0.36380	-0.89261	0.18756	0.35382	-0.91632	3.600	3.691	3.635				Valid	Valid	221.4	152.2	602.3	287.5	153.6	610.3	401.0	397.7	412.4	389.2							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50521270	763667193896	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798534471			1487	1427	1468	1449	1506	1404	0.26981	0.36458	-0.89123	0.19054	0.34952	-0.91735	3.583	3.678	3.642				Valid	Valid	221.4	152.2	602.2	287.5	153.6	610.2	403.7	398.5	414.3	386.1							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50529604	763667202230	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798542805			1482	1432	1458	1450	1506	1413	0.26599	0.36540	-0.89204	0.19024	0.35293	-0.91611	3.593	3.696	3.646				Valid	Valid	221.4	152.2	602.2	287.5	153.6	610.1	400.9	398.9	414.2	388.7							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50537937	763667210563	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798551138			1481	1427	1449	1447	1512	1407	0.26284	0.36461	-0.89329	0.19282	0.35047	-0.91651	3.608	3.702	3.652				Valid	Valid	221.4	152.2	602.2	287.5	153.6	610.3	398.5	398.0	415.9	386.9							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50546270	763667218896	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798559471			1480	1428	1447	1434	1513	1421	0.26260	0.36005	-0.89521	0.19264	0.35557	-0.91458	3.636	3.691	3.663				Valid	Valid	221.4	152.2	602.2	287.5	153.5	610.3	398.0	394.3	416.1	390.8							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50554603	763667227229	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798567805			1471	1423	1434	1431	1507	1415	0.25768	0.35938	-0.89691	0.19048	0.35362	-0.91579	3.624	3.709	3.667				Valid	Valid	221.4	152.1	602.1	287.5	153.5	610.3	394.4	393.4	414.5	389.2							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50562936	763667235562	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798576138			1477	1426	1441	1438	1514	1414	0.26019	0.36175	-0.89523	0.19305	0.35284	-0.91555	3.625	3.715	3.667				Valid	Valid	221.4	152.1	602.1	287.5	153.5	610.3	396.4	395.4	416.2	388.7							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50571269	763667243895	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798584471			1475	1430	1443	1442	1508	1418	0.26045	0.36324	-0.89455	0.19048	0.35473	-0.91536	3.624	3.721	3.670				Valid	Valid	221.4	152.1	602.2	287.6	153.5	610.4	396.7	396.6	414.6	390.0							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	533	85	1485	1427													
50579602	763667252228	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798592805			1485	1412	1442	1428	1529	1397	0.26069	0.35826	-0.89649	0.19936	0.34644	-0.91664	3.624	3.707	3.672				Valid	Valid	221.5	152.0	602.1	287.6	153.4	610.4	396.6	392.6	420.4	384.1							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Saccade	33	159															
50587935	763667260561	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798601138			1504	1327	1462	1309	1546	1344	0.27242	0.31433	-0.90939	0.20785	0.32670	-0.92199	3.748	3.719	3.734				Valid	Valid	221.6	151.9	602.0	287.7	153.3	610.4	402.0	360.0	425.3	369.6							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Saccade	33	159															
50596268	763667268894	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798609471			1521	1309	1473	1296	1569	1322	0.27726	0.30939	-0.90962	0.21717	0.31781	-0.92295	3.746	3.737	3.742				Valid	Valid	221.7	151.7	602.1	287.8	153.2	610.3	405.2	356.5	431.4	363.4							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Saccade	33	159															
50604602	763667277228	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798617805			1541	1293	1496	1277	1585	1308	0.28652	0.30137	-0.90944	0.22402	0.31236	-0.92317	3.751	3.735	3.744				Valid	Valid	221.8	151.6	602.2	287.8	153.2	610.3	411.5	351.2	435.9	359.7							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Saccade	33	159															
50612934	763667285560	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798626138			1545	1285	1489	1274	1601	1295	0.28397	0.30054	-0.91051	0.23030	0.30715	-0.92337	3.764	3.758	3.761				Valid	Valid	221.9	151.7	601.8	287.9	153.2	610.4	409.6	350.3	440.2	356.2							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	358	86	1537	1289													
50621267	763667293893	Eye Tracker	riet_exp1	03/19/2025	Riet	session2	03/19/2025	03/19/2025	09:55:17.998	08:55:17.998	57667	session2	Tobii I-VT (Fixation)	1.241.54219	1080	1920	10.00	0.1	7.2	2.5	0.01	0.60	0.21	0	26	9										4798634471			1549	1291	1493	1285	1605	1297	0.28506	0.30470	-0.90879	0.23187	0.30766	-0.92281	3.763	3.773	3.768				Valid	Valid	221.9	151.6	601.8	288.0	153.2	610.3	410.7	353.4	441.4	356.7							s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s	s2_8_cajotask_at1_2_joint_up_incon_A_11_bottom_20s.mp4	1920	1080	0	0	1920	1080	Fixation	358	86	1537	1289													
